0.0,0,1,1,3.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,55,-2.0
0.0,0,1,1,5,1,5m,6 May 2021,12 May 2021,BTCUSDT,55,-1
0.0,0,1,1,6,1,5m,6 May 2021,12 May 2021,BTCUSDT,55,-1
0.0,0,1,1,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,55,-2
0.0,0,1,1,6,2,5m,6 May 2021,12 May 2021,BTCUSDT,55,-2
100.0,1,0,1,6,3,5m,6 May 2021,12 May 2021,BTCUSDT,55,6
0.0,0,1,1,1,1,5m,6 May 2021,12 May 2021,BTCUSDT,55,-1
0.0,0,1,1,1.3,1,5m,6 May 2021,12 May 2021,BTCUSDT,55,-1.0
0.0,0,1,1,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,55,-2
42.857142857142854,9,12,21,2,2,5m,6 May 2021,12 May 2021,BTCUSDT,56,-6
40.0,8,12,20,2.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,56,-4.0
30.434782608695656,7,16,23,2,1,5m,6 May 2021,12 May 2021,BTCUSDT,56,-2
32.0,8,17,25,1.5,1,5m,6 May 2021,12 May 2021,BTCUSDT,56,-5.0
33.33333333333333,6,12,18,3,2,5m,6 May 2021,12 May 2021,BTCUSDT,56,-6
33.33333333333333,4,8,12,5,3,5m,6 May 2021,12 May 2021,BTCUSDT,56,-4
28.57142857142857,6,15,21,4,1,5m,6 May 2021,12 May 2021,BTCUSDT,56,9
27.27272727272727,6,16,22,3,1,5m,6 May 2021,12 May 2021,BTCUSDT,56,2
35.294117647058826,6,11,17,4,2,5m,6 May 2021,12 May 2021,BTCUSDT,56,2
33.33333333333333,6,12,18,3.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,56,-3.0
15.0,3,17,20,5,1,5m,6 May 2021,12 May 2021,BTCUSDT,56,-2
15.0,3,17,20,6,1,5m,6 May 2021,12 May 2021,BTCUSDT,56,1
18.75,3,13,16,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,56,-11
18.75,3,13,16,6,2,5m,6 May 2021,12 May 2021,BTCUSDT,56,-8
33.33333333333333,4,8,12,6,3,5m,6 May 2021,12 May 2021,BTCUSDT,56,0
44.0,11,14,25,1,1,5m,6 May 2021,12 May 2021,BTCUSDT,56,-3
36.0,9,16,25,1.3,1,5m,6 May 2021,12 May 2021,BTCUSDT,56,-4.299999999999999
18.75,3,13,16,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,56,-11
0,0,0,0,2,2,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,2.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,2,1,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,1.5,1,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,3,2,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,5,3,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,4,1,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,3,1,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,4,2,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,3.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,5,1,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,6,1,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,6,2,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,6,3,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,1,1,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,1.3,1,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,57,0
0,0,0,0,2,2,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,2.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,2,1,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,1.5,1,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,3,2,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,5,3,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,4,1,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,3,1,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,4,2,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,3.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,5,1,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,6,1,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,6,2,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,6,3,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,1,1,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,1.3,1,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,58,0
0,0,0,0,2,2,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,2.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,2,1,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,1.5,1,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,3,2,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,5,3,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,4,1,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,3,1,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,4,2,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,3.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,5,1,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,6,1,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,6,2,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,6,3,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,1,1,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,1.3,1,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,59,0
0,0,0,0,2,2,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,2.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,2,1,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,1.5,1,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,3,2,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,5,3,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,4,1,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,3,1,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,4,2,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,3.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,5,1,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,6,1,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,6,2,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,6,3,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,1,1,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,1.3,1,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,60,0
0,0,0,0,2,2,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,2.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,2,1,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,1.5,1,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,3,2,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,5,3,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,4,1,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,3,1,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,4,2,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,3.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,5,1,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,6,1,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,6,2,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,6,3,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,1,1,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,1.3,1,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
0,0,0,0,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,61,0
50.0,3,3,6,2,2,5m,6 May 2021,12 May 2021,BTCUSDT,62,0
33.33333333333333,2,4,6,2.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,62,-3.0
33.33333333333333,2,4,6,2,1,5m,6 May 2021,12 May 2021,BTCUSDT,62,0
33.33333333333333,2,4,6,1.5,1,5m,6 May 2021,12 May 2021,BTCUSDT,62,-1.0
33.33333333333333,2,4,6,3,2,5m,6 May 2021,12 May 2021,BTCUSDT,62,-2
50.0,3,3,6,5,3,5m,6 May 2021,12 May 2021,BTCUSDT,62,6
16.666666666666664,1,5,6,4,1,5m,6 May 2021,12 May 2021,BTCUSDT,62,-1
33.33333333333333,2,4,6,3,1,5m,6 May 2021,12 May 2021,BTCUSDT,62,2
33.33333333333333,2,4,6,4,2,5m,6 May 2021,12 May 2021,BTCUSDT,62,0
33.33333333333333,2,4,6,3.5,2,5m,6 May 2021,12 May 2021,BTCUSDT,62,-1.0
16.666666666666664,1,5,6,5,1,5m,6 May 2021,12 May 2021,BTCUSDT,62,0
16.666666666666664,1,5,6,6,1,5m,6 May 2021,12 May 2021,BTCUSDT,62,1
33.33333333333333,2,4,6,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,62,2
33.33333333333333,2,4,6,6,2,5m,6 May 2021,12 May 2021,BTCUSDT,62,4
33.33333333333333,2,4,6,6,3,5m,6 May 2021,12 May 2021,BTCUSDT,62,0
33.33333333333333,2,4,6,1,1,5m,6 May 2021,12 May 2021,BTCUSDT,62,-2
33.33333333333333,2,4,6,1.3,1,5m,6 May 2021,12 May 2021,BTCUSDT,62,-1.4
33.33333333333333,2,4,6,5,2,5m,6 May 2021,12 May 2021,BTCUSDT,62,2
0,0,0,0,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,3.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,5,1,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,6,1,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,6,2,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,6,3,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,1,1,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,1.3,1,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,1,0
0,0,0,0,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,3.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,5,1,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,6,1,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,6,2,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,6,3,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,1,1,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,1.3,1,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,2,0
100.0,1,0,1,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,3,4
100.0,1,0,1,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,3,5.0
0.0,0,2,2,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,3,-4
0.0,0,2,2,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,3,-4.0
100.0,1,0,1,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,3,6
100.0,1,0,1,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,3,10
0.0,0,2,2,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,3,-4
0.0,0,2,2,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,3,-4
100.0,1,0,1,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,3,8
100.0,1,0,1,3.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,3,7.0
0.0,0,2,2,5,1,15m,6 May 2021,12 May 2021,BTCUSDT,3,-4
0.0,0,2,2,6,1,15m,6 May 2021,12 May 2021,BTCUSDT,3,-4
100.0,1,0,1,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,3,10
100.0,1,0,1,6,2,15m,6 May 2021,12 May 2021,BTCUSDT,3,12
100.0,1,0,1,6,3,15m,6 May 2021,12 May 2021,BTCUSDT,3,12
0.0,0,2,2,1,1,15m,6 May 2021,12 May 2021,BTCUSDT,3,-4
0.0,0,2,2,1.3,1,15m,6 May 2021,12 May 2021,BTCUSDT,3,-4.0
100.0,1,0,1,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,3,10
0.0,0,2,2,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,4,-8
0.0,0,2,2,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,4,-8.0
0.0,0,2,2,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,4,-4
0.0,0,2,2,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,4,-4.0
0.0,0,2,2,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,4,-8
0.0,0,2,2,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,4,-12
0.0,0,2,2,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,4,-4
0.0,0,2,2,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,4,-4
0.0,0,2,2,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,4,-8
0.0,0,2,2,3.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,4,-8.0
0.0,0,2,2,5,1,15m,6 May 2021,12 May 2021,BTCUSDT,4,-4
0.0,0,2,2,6,1,15m,6 May 2021,12 May 2021,BTCUSDT,4,-4
0.0,0,2,2,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,4,-8
0.0,0,2,2,6,2,15m,6 May 2021,12 May 2021,BTCUSDT,4,-8
0.0,0,2,2,6,3,15m,6 May 2021,12 May 2021,BTCUSDT,4,-12
50.0,1,1,2,1,1,15m,6 May 2021,12 May 2021,BTCUSDT,4,0
50.0,1,1,2,1.3,1,15m,6 May 2021,12 May 2021,BTCUSDT,4,0.6000000000000001
0.0,0,2,2,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,4,-8
80.0,4,1,5,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,5,12
75.0,3,1,4,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,5,11.0
50.0,3,3,6,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,5,6
50.0,3,3,6,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,5,3.0
50.0,2,2,4,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,5,4
50.0,2,2,4,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,5,8
40.0,2,3,5,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,5,10
33.33333333333333,2,4,6,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,5,4
50.0,2,2,4,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,5,8
50.0,2,2,4,3.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,5,6.0
20.0,1,4,5,5,1,15m,6 May 2021,12 May 2021,BTCUSDT,5,2
20.0,1,4,5,6,1,15m,6 May 2021,12 May 2021,BTCUSDT,5,4
50.0,2,2,4,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,5,12
66.66666666666666,2,1,3,6,2,15m,6 May 2021,12 May 2021,BTCUSDT,5,20
66.66666666666666,2,1,3,6,3,15m,6 May 2021,12 May 2021,BTCUSDT,5,18
71.42857142857143,5,2,7,1,1,15m,6 May 2021,12 May 2021,BTCUSDT,5,6
50.0,3,3,6,1.3,1,15m,6 May 2021,12 May 2021,BTCUSDT,5,1.8000000000000007
50.0,2,2,4,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,5,12
0,0,0,0,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,3.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,5,1,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,6,1,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,6,2,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,6,3,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,1,1,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,1.3,1,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,6,0
0.0,0,2,2,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,7,-8
0.0,0,2,2,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,7,-8.0
0.0,0,2,2,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,7,-4
0.0,0,2,2,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,7,-4.0
0.0,0,2,2,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,7,-8
0.0,0,2,2,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,7,-12
0.0,0,2,2,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,7,-4
0.0,0,2,2,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,7,-4
0.0,0,2,2,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,7,-8
0.0,0,2,2,3.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,7,-8.0
0.0,0,2,2,5,1,15m,6 May 2021,12 May 2021,BTCUSDT,7,-4
0.0,0,2,2,6,1,15m,6 May 2021,12 May 2021,BTCUSDT,7,-4
0.0,0,2,2,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,7,-8
0.0,0,2,2,6,2,15m,6 May 2021,12 May 2021,BTCUSDT,7,-8
0.0,0,2,2,6,3,15m,6 May 2021,12 May 2021,BTCUSDT,7,-12
50.0,1,1,2,1,1,15m,6 May 2021,12 May 2021,BTCUSDT,7,0
50.0,1,1,2,1.3,1,15m,6 May 2021,12 May 2021,BTCUSDT,7,0.6000000000000001
0.0,0,2,2,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,7,-8
0,0,0,0,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,3.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,5,1,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,6,1,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,6,2,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,6,3,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,1,1,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,1.3,1,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,8,0
0,0,0,0,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,3.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,5,1,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,6,1,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,6,2,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,6,3,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,1,1,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,1.3,1,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,9,0
0,0,0,0,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,3.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,5,1,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,6,1,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,6,2,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,6,3,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,1,1,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,1.3,1,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
0,0,0,0,5,2,15m,6 May 2021,12 May 2021,BTCUSDT,10,0
47.61904761904761,10,11,21,2,2,15m,6 May 2021,12 May 2021,BTCUSDT,11,-4
45.0,9,11,20,2.5,2,15m,6 May 2021,12 May 2021,BTCUSDT,11,1.0
32.0,8,17,25,2,1,15m,6 May 2021,12 May 2021,BTCUSDT,11,-2
42.30769230769231,11,15,26,1.5,1,15m,6 May 2021,12 May 2021,BTCUSDT,11,3.0
41.17647058823529,7,10,17,3,2,15m,6 May 2021,12 May 2021,BTCUSDT,11,2
27.27272727272727,3,8,11,5,3,15m,6 May 2021,12 May 2021,BTCUSDT,11,-18
15.0,3,17,20,4,1,15m,6 May 2021,12 May 2021,BTCUSDT,11,-10
28.57142857142857,6,15,21,3,1,15m,6 May 2021,12 May 2021,BTCUSDT,11,6
21.428571428571427,3,11,14,4,2,15m,6 May 2021,12 May 2021,BTCUSDT,11,-20
